step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1621,-390.074927610031,202.0770312558186,10.1174783370011,-5.575283389968945,-2.4220222558186038,-0.18903933700119957,-57.20202797605111,-58.96845519686184,121.3487348349835,-62.48969939361009,-8.345016210183429,88.14474032576393
1622,-418.613824610031,219.3003432558186,10.1174783370011,-5.575186389969019,-2.4394632558185947,-0.3654873370010989,-55.2627416802806,-56.44072646318085,115.81430716813351,-59.51343918708209,-6.4057205179050785,88.17543419051111
1623,-447.1527216100309,236.5236562558187,10.1174783370011,-5.651420389969132,-2.3732162558187326,-0.5424783370011994,-53.589928257447134,-53.81250752124857,110.12675309278805,-56.50224431139048,-4.732899761211839,88.2238070690975
1624,-475.69161761003096,253.74696825581862,10.1174783370011,-5.731410389969028,-2.393218255818624,-0.7967523370010987,-52.13266677105783,-51.075188362390215,104.25700055853484,-53.450721514809686,-3.2756204558351003,88.30492024578794
1625,-504.230514610031,270.9702802558186,10.1174783370011,-5.803067389969044,-2.3738192558186597,-1.0365563370011,-50.851995231607084,-48.22083598486174,98.18036900727813,-50.39466736691454,-1.9949239927202642,88.47132472200246
1626,-532.7694116100309,288.1935932558186,10.1174783370011,-5.8750003899690455,-2.3820422558185896,-1.2411583370010995,-49.71776523016869,-45.27624006169854,91.94964039972523,-47.676504880049045,-0.8607932275719865,89.03945861356874
1627,-561.3083076100311,305.4169052558186,10.1174783370011,-5.8513323899688885,-2.3485332558186656,-0.8865783370010991,-48.70696443256323,-41.533494735831944,83.98187060264559,-39.89345977009169,0.14883461083527635,85.48159485066874
1628,-589.847204610031,322.6402172558186,10.1174783370011,-6.076249389969007,-2.118460255818661,-1.566884337001099,-47.79882884829518,-38.30404917788957,77.29352656288276,-38.18177895308462,1.058074112887211,87.22893472737981
1629,-618.386101610031,339.8635302558186,10.1174783370011,-6.216617389968974,-2.1160982558185992,-1.9323043370010993,-46.97999692969473,-34.589190624644466,69.52870340157129,-34.45464145592363,1.8770960242925236,87.55186789277309
1630,-618.386101610031,339.8635302558186,65.6730343370011,-6.394937389968959,-1.8896632558186184,-1.9471163370010913,-46.97999692969473,-38.8796741488525,68.62108319283995,-29.256581439664025,1.8770969410249958,87.55191172404442
1631,-589.847204610031,322.6402172558186,65.6730343370011,-6.2027323899690145,-1.893741255818668,-1.6828373370010965,-47.79884231280336,-42.83131427183739,76.3718076962782,-32.60272623917775,1.0578441276282455,87.09884540484049
1632,-561.3083076100311,305.4169052558186,65.6730343370011,-6.0229213899689285,-1.9808922558186168,-1.5984593370011027,-48.70621878528865,-45.78201282577232,82.18237523728045,-31.16814041696743,0.15150092723069714,82.80427932715904
1633,-532.7694116100309,288.1935932558186,65.6730343370011,-6.00414138996905,-2.111807255818576,-1.356679337001097,-49.71766777004774,-50.457882659888014,91.11722628740809,-41.71227252211122,-0.8607442969762824,89.08928852382816
1634,-504.230514610031,270.9702802558186,65.6730343370011,-5.892859389968976,-2.0964482558185864,-1.0192023370011043,-50.85192922686908,-53.74829029697875,97.34943599086141,-44.11954329649325,-1.9940188912912962,88.55463840040089
1635,-475.69161761003096,253.74696825581862,65.6730343370011,-5.788794389969041,-2.1341272558186404,-0.9418033370011045,-52.132513275664515,-56.96982766224963,103.38619460701405,-46.694296337998225,-3.2755244281086364,88.31395447241422
1636,-447.1527216100309,236.5236562558187,65.6730343370011,-5.711342389969104,-2.0960482558188005,-0.8000213370010982,-53.58983291727003,-60.1463163354699,109.23141148419793,-49.29188959716095,-4.732536162195049,88.24266545926223
1637,-418.613824610031,219.3003432558186,65.6730343370011,-5.618288389969052,-2.166511255818591,-0.6469043370011036,-55.262610301058174,-63.27518889275959,114.87862658056878,-51.752800966802035,-6.405487266786682,88.18499697070341
1638,-390.074927610031,202.0770312558186,65.6730343370011,-5.589294389968984,-2.1521212558185994,-0.43403533700109165,-57.202157178033914,-66.38744733556808,120.36240523669542,-54.08812692053975,-8.34509837233125,88.14852883729691
1639,-361.5360316100309,184.8537182558186,65.6730343370011,-5.538035389969139,-2.2046602558185953,-0.2945173370010963,-59.477019296721934,-69.51105217618512,125.70589420265605,-56.28101109733715,-10.62000426499482,88.12117222252326
1640,-361.5360316100309,184.8537182558186,121.22858933700111,-5.637420389969122,-1.9147472558185825,-0.6232893370011112,-59.477019296721934,-76.62970058352894,123.38850784396277,-46.84497633130005,-10.62000426499482,88.12117222252326
1641,-390.074927610031,202.0770312558186,121.22858933700111,-5.6888303899689845,-1.9878352558186236,-0.8672603370011132,-57.20202797605111,-72.92934324830392,118.17309923862442,-45.35317580310467,-8.345016210183429,88.14474038305973
1642,-418.613824610031,219.3003432558186,121.22858933700111,-5.751189389968999,-1.962044255818597,-0.9122503370011117,-55.26250126718977,-69.31697945345218,112.78987931650134,-43.61524377879808,-6.405494084984443,88.17793446373751
1643,-447.1527216100309,236.5236562558187,121.22858933700111,-5.859584389969086,-1.9053122558187,-0.9790363370011193,-53.58991393350227,-65.74781747849421,107.21719153344482,-41.65843460018753,-4.732897011014423,88.22487225493444
1644,-475.69161761003096,253.74696825581862,121.22858933700111,-6.0080013899689675,-1.8759482558186278,-1.1733833370011126,-52.1326587496487,-62.18433798435679,101.43007716034954,-39.516466890812225,-3.2756328890192545,88.30674139213977
1645,-504.230514610031,270.9702802558186,121.22858933700111,-6.112382389969014,-1.8517862558185811,-1.4035873370011132,-50.85199156467719,-58.597190577730764,95.40522059647517,-37.246782935493485,-1.9949527552015798,88.47494529960568
1646,-532.7694116100309,288.1935932558186,121.22858933700111,-6.188707389969068,-1.8869532558185824,-1.575561337001119,-49.717766146901155,-55.00447333378671,89.19611948411084,-35.20449246455397,-0.8608218754617432,89.04920153169184
1647,-561.3083076100311,305.4169052558186,121.22858933700111,-6.185473389968934,-1.8867152558186149,-1.3526293370011047,-48.7069256433205,-50.519580875211545,81.16357365702379,-28.018680053704202,0.14894100909783214,85.41119799009952
1648,-589.847204610031,322.6402172558186,121.22858933700111,-6.435806389969002,-1.719805255818585,-1.9587803370012153,-47.79882770237958,-46.79447766470217,74.44693633108382,-26.835432882638795,1.0581508319359791,87.21960588585527
1649,-618.386101610031,339.8635302558186,121.22858933700111,-6.605760389968964,-1.6543272558186004,-2.051358337001119,-46.97999692969473,-42.54287677534511,66.5564888500347,-23.52874573841923,1.8770961388840828,87.55187299209746
1650,-618.386101610031,339.8635302558186,176.7841453370011,-6.850380389969018,-1.3926672558185942,-2.176774337001092,-46.97999692969473,-45.49311879650887,63.277545525466735,-17.299585316351585,1.877096826433437,87.55189791576154
1651,-589.847204610031,322.6402172558186,176.7841453370011,-6.590879389969018,-1.4333242558186043,-2.0471613370010857,-47.7988497612547,-50.014342107802825,71.28873463721918,-20.332638016265424,1.0578122138790569,87.09485750399483
1652,-561.3083076100311,305.4169052558186,176.7841453370011,-6.4495943899688655,-1.444545255818639,-1.7268513370010794,-48.70620732613275,-53.43023964873247,77.24715473939585,-18.61315420163802,0.1515104383300963,82.83274048997015
1653,-532.7694116100309,288.1935932558186,176.7841453370011,-6.344912389969068,-1.6030882558185908,-1.7247123370011082,-49.71766880137177,-58.848838225014575,86.23654323561924,-28.439763410417687,-0.8607436667227077,89.0884180863458
1654,-504.230514610031,270.9702802558186,176.7841453370011,-6.207906389969025,-1.5923312558185785,-1.4290733370010855,-50.85192544534764,-62.73201281356609,92.44958377659978,-30.231602340766493,-1.9941581200355127,88.55026936802989
1655,-475.69161761003096,253.74696825581862,176.7841453370011,-6.120536389969004,-1.5982042558185867,-1.259847337001105,-52.132513275664515,-66.60482414258973,98.41703300607837,-32.09013991830005,-3.2755245427001953,88.31395613399184
1656,-447.1527216100309,236.5236562558187,176.7841453370011,-6.006404389969134,-1.5615632558186974,-1.2694223370010889,-53.589812577268304,-70.49382267524142,104.13678891379202,-33.847777909237685,-4.7325933433830025,88.24067603520598
1657,-418.613824610031,219.3003432558186,176.7841453370011,-5.912341389969015,-1.5855042558186199,-1.1641133370010834,-55.26257621006937,-74.41176124882936,109.6063672693326,-35.342720423390006,-6.4054908764207905,88.1837404169629
1658,-390.074927610031,202.0770312558186,176.7841453370011,-5.819742389969008,-1.6288422558186255,-1.0781563370011895,-57.20202797605111,-78.40561707404684,114.8542467680197,-36.55804950675708,-8.345016210183429,88.1447404403555
1659,-361.5360316100309,184.8537182558186,176.7841453370011,-5.747824389969139,-1.6507582558186016,-0.965385337001095,-59.477019296721934,-82.52662621417403,119.89999643957144,-37.45953929626363,-10.62000426499482,88.12117222252326
1660,-361.5360316100309,184.8537182558186,232.3397003370011,-5.923017389969118,-1.324110255818681,-1.1750943370010987,-59.477019296721934,-87.1080322674234,115.35008312612301,-28.328219929565837,-10.62000426499482,88.12117222252326
1661,-390.074927610031,202.0770312558186,232.3397003370011,-6.037272389968905,-1.3578532558186112,-1.2850013370010913,-57.20202797605111,-82.72067258084842,110.48558246511674,-27.87432963975674,-8.345016210183429,88.14474038305973
1662,-418.613824610031,219.3003432558186,232.3397003370011,-6.114746389969014,-1.3590602558186902,-1.3485173370011125,-55.26250126718977,-78.46212263016888,105.37809790894259,-27.058319251818418,-6.405494084984443,88.17793446373751
1663,-447.1527216100309,236.5236562558187,232.3397003370011,-6.240279389969146,-1.323036255818721,-1.4158493370010774,-53.58973866571273,-74.28463400349932,100.01118144358422,-25.919019834400263,-4.7327384735925095,88.22829527668988
1664,-475.69161761003096,253.74696825581862,232.3397003370011,-6.324668389968963,-1.318081255818612,-1.494490337001082,-52.132513218368736,-70.14515677205745,94.36085197782216,-24.493630271280693,-3.275524886474872,88.3139601446964
1665,-504.230514610031,270.9702802558186,232.3397003370011,-6.453023389969019,-1.3811302558185616,-1.746208337001093,-50.85187026951197,-66.00831915717774,88.40245983598588,-22.850341077151423,-1.9949066320990716,88.49240303714441
1666,-532.7694116100309,288.1935932558186,232.3397003370011,-6.598742389969061,-1.3727892558185886,-1.914263337001188,-49.71767309855523,-61.89267135502692,82.18671424666299,-21.351171738752864,-0.8607926546141914,89.0934887628327
1667,-561.3083076100311,305.4169052558186,232.3397003370011,-6.713483389968928,-1.2223652558186018,-1.821143337001189,-48.70621047740062,-55.965972602811426,72.8192783423382,-10.907958872657371,0.15136244333161403,82.09115302243585
1668,-589.847204610031,322.6402172558186,232.3397003370011,-6.914370389969008,-1.253005255818607,-2.129182337001083,-47.79875402000713,-52.493881481279196,67.00888916309756,-13.65527259270243,1.0583915315057137,87.17689073631267
1669,-618.386101610031,339.8635302558186,232.3397003370011,-7.1431943899690395,-1.0810202558186006,-2.382846337001098,-46.97999692969473,-47.6253234196467,58.667221490156216,-10.557027723534576,1.8770960242925236,87.55186892409712
1670,-618.386101610031,339.8635302558186,287.89525633700106,-7.402644389968941,-0.8380822558186196,-2.2682653370010826,-46.97999692969473,-48.79034629293927,52.49284734975476,-3.2176057288806876,1.8770962534756417,87.55184400043302
1671,-589.847204610031,322.6402172558186,287.89525633700106,-7.209377389969063,-0.9194492558186198,-2.084033337001074,-47.79875407730291,-54.06721126811584,61.351271674181454,-6.424371268164839,1.0583900991112258,87.17693663023206
1672,-561.3083076100311,305.4169052558186,287.89525633700106,-6.977401389968918,-0.9558612558186041,-2.026062337001065,-48.706179365792345,-57.96974180338136,67.69523238380002,-4.547037924753572,0.15155077455887353,82.85804843685153
1673,-532.7694116100309,288.1935932558186,287.89525633700106,-6.837768389969028,-1.023005255818589,-1.871305337001047,-49.71766931703378,-64.06938248025382,77.00726968646296,-13.989358954535719,-0.8607451564129751,89.08783143485935
1674,-504.230514610031,270.9702802558186,287.89525633700106,-6.662336389969084,-1.0876272558186315,-1.836677337001106,-50.85187026951197,-68.40875019058461,83.29648038264378,-15.34391019310493,-1.9949057153665997,88.49238263984691
1675,-475.69161761003096,253.74696825581862,287.89525633700106,-6.557940389968962,-1.0448772558185908,-1.7608343370010857,-52.132513275664515,-72.75298151045517,89.26569059790569,-16.79064060062818,-3.275524599995975,88.31395659235808
1676,-447.1527216100309,236.5236562558187,287.89525633700106,-6.44705138996909,-0.9854582558187133,-1.612219337001136,-53.58973866571273,-77.08487704899655,94.87525818454453,-17.982853243384458,-4.73273841629673,88.22829504750678
1677,-418.613824610031,219.3003432558186,287.89525633700106,-6.32869038996904,-1.0049292558186096,-1.4613103370010663,-55.26250126718977,-81.44035936920274,100.15628552621538,-18.85827013005735,-6.405494084984443,88.17793446373751
1678,-390.074927610031,202.0770312558186,287.89525633700106,-6.240342389968987,-0.9962812558186158,-1.4863183370010802,-57.20202797605111,-85.86047132869969,105.13640225208131,-19.38535067887003,-8.345016210183429,88.14474038305973
1679,-361.5360316100309,184.8537182558186,287.89525633700106,-6.156695389969116,-0.991326255818592,-1.3405503370010479,-59.477019296721934,-90.38780168254037,109.83387488690461,-19.53224221793468,-10.62000426499482,88.12117222252326
1680,-361.5360316100309,184.8537182558186,343.45081133700114,-6.3937603899690885,-0.7062772558186055,-1.4310613370011538,-59.477019296721934,-92.43844633649914,103.41050062259909,-11.058223299670397,-10.62000426499482,88.12117222252326
1681,-390.074927610031,202.0770312558186,343.45081133700114,-6.521181389968945,-0.715500255818597,-1.5922033370011377,-57.20202797605111,-87.85911817198959,98.84430310376788,-11.094604687266717,-8.345016210183429,88.14474038305973
1682,-418.613824610031,219.3003432558186,343.45081133700114,-6.619123389969047,-0.7273552558185941,-1.6305683370011366,-55.26250126718977,-83.35041576468842,93.95459356028302,-10.746521768639294,-6.405494084984443,88.17793446373751
1683,-447.1527216100309,236.5236562558187,343.45081133700114,-6.724149389969114,-0.7450712558188002,-1.7419053370011852,-53.58973866571273,-78.87448287633883,88.71754777676932,-10.035537294745867,-4.7327384735925095,88.22829527668988
1684,-475.69161761003096,253.74696825581862,343.45081133700114,-6.887226389969044,-0.7672652558186144,-1.8756163370011336,-52.132513218368736,-74.39166206126352,83.09731509643613,-8.983588215280163,-3.2755249437706517,88.31396020199217
1685,-504.230514610031,270.9702802558186,343.45081133700114,-7.013711389969103,-0.7633582558185594,-1.9077033370011804,-50.85187026951197,-69.8639732650262,77.05012246046793,-7.642349593785033,-1.9949066320990716,88.4924030944402
1686,-532.7694116100309,288.1935932558186,343.45081133700114,-7.164235389969008,-0.7661642558185804,-1.9370383370011268,-49.71767309855523,-65.30610030729625,70.60028545284494,-6.35131433644018,-0.8607927119099709,89.09348910660738
1687,-561.3083076100311,305.4169052558186,343.45081133700114,-7.342515389968867,-0.6265562558186275,-2.0300553370011585,-48.7062219938523,-58.6223878864619,60.557024687020714,4.04496343136002,0.15128681290265678,82.05689960009065
1688,-589.847204610031,322.6402172558186,343.45081133700114,-7.579033389969027,-0.6215572558185727,-2.224264337001159,-47.79875402000713,-54.58983294477525,54.0695264759744,1.380048261522993,1.0583915888014932,87.17688397541069
1689,-618.386101610031,339.8635302558186,343.45081133700114,-7.788117389968988,-0.46855125581862467,-2.300507337001136,-46.97999692969473,-48.72347776376826,44.25613803913427,4.952254934204289,1.8770951648558307,87.55182406150176
1690,-618.386101610031,339.8635302558186,399.00636733700117,-8.20717438996894,-0.10894725581857756,-2.2581823370011875,-46.97999629944116,-46.77697431972294,32.638477946157224,14.623798845309746,1.877087372629817,87.55143668473647
1691,-589.847204610031,322.6402172558186,399.00636733700117,-7.871046389969024,-0.29134325581856046,-2.008420337001155,-47.79875407730291,-53.752671705238114,44.546813107703876,10.065068112464704,1.058382077702094,87.17741631049815
1692,-561.3083076100311,305.4169052558186,399.00636733700117,-7.6842133899689316,-0.340404255818612,-2.090098337001166,-48.7062499541927,-58.26034255932493,51.88482499592817,12.387708207660433,0.15160153861952214,82.02430941692893
1693,-532.7694116100309,288.1935932558186,399.00636733700117,-7.444675389969007,-0.4372652558186019,-1.8986153370011607,-49.71766713979416,-65.48554902715361,62.73650783935623,1.700053612583146,-0.8607401716801575,89.08534708985967
1694,-504.230514610031,270.9702802558186,399.00636733700117,-7.316122389969053,-0.482477255818651,-2.0029863370011753,-50.85187026951197,-70.3004744576404,69.51391071992082,0.33039496664659895,-1.9949054288877022,88.49237140987412
1695,-475.69161761003096,253.74696825581862,399.00636733700117,-7.149800389968959,-0.41668725581862986,-1.8754163370012407,-52.132513275664515,-75.01874626256787,75.7552109144559,-1.014395248333208,-3.2755245427001953,88.31395573292137
1696,-447.1527216100309,236.5236562558187,399.00636733700117,-6.977477389969124,-0.41209925581870266,-1.7629443370011586,-53.58973866571273,-79.63920809851389,81.47371680014791,-2.026980809470495,-4.73273841629673,88.22829499021098
1697,-418.613824610031,219.3003432558186,399.00636733700117,-6.835440389969051,-0.449149255818611,-1.7274003370011997,-55.26250126718977,-84.20701494120004,86.73718292810223,-2.672511959946887,-6.405494084984443,88.17793446373751
1698,-390.074927610031,202.0770312558186,399.00636733700117,-6.7859603899689205,-0.35584325581862686,-1.66822833700121,-57.20202797605111,-88.76384735027825,91.59691789805595,-2.942490360561885,-8.345016210183429,88.14474038305973
1699,-361.5360316100309,184.8537182558186,399.00636733700117,-6.6443073899691285,-0.44355125581859056,-1.4757233370011704,-59.477019296721934,-93.34573606317424,96.08732501811346,-2.8277579685096774,-10.62000426499482,88.12117222252326
1700,-325.4870486100309,235.2890142558187,399.00636733700117,-6.759652389969062,-0.341297255818688,-1.4356753370011575,-67.86597907796072,-91.54110968886637,94.36614564948293,-2.87375261388004,-19.008957800993638,88.08253234989009
1701,-351.0218636100309,256.71526825581856,399.00636733700117,-6.893983389969094,-0.3724232558185463,-1.5732623370011538,-65.70008184356756,-86.97501793804416,89.73593487935699,-2.815660766806403,-16.843061884403404,88.088868804738
1702,-376.5566786100309,278.1415212558186,399.00636733700117,-6.959592389969146,-0.4092522558186147,-1.587604337001153,-63.844198550315724,-82.41691190108315,84.72097034472921,-2.365368078992933,-14.987179335996704,88.09569605523322
1703,-402.09149361003097,299.5677752558186,399.00636733700117,-7.106815389969029,-0.3182392558186393,-1.6965963370012105,-62.23662055504981,-77.82647041799613,79.27701724009695,-1.5191742171113365,-13.379603059604175,88.10324385745159
1704,-427.6263076100309,320.9940282558186,399.00636733700117,-7.26058438996904,-0.26043625581860397,-1.8514683370011653,-60.83091134734785,-73.15311397784032,73.33517584360973,-0.2586068499592571,-11.97389494052203,88.11135865870403
1705,-453.1611226100309,342.4202822558186,399.00636733700117,-7.367504389969042,-0.23677525581859982,-1.8607593370011841,-59.59147878897632,-68.32922639881787,66.78767714848264,1.4562884321658398,-10.734463585361869,88.12024798430393
1706,-478.69593761003097,363.8465362558186,399.00636733700117,-7.549909389969059,-0.13439125581862754,-1.9063473370011934,-58.49059733763728,-63.25594707923837,59.458605636397806,3.702445651796704,-9.633583509121538,88.13003668175485
1707,-504.230752610031,385.27278925581857,399.00636733700117,-7.7470193899690685,-0.012134255818580186,-2.044148337001161,-57.506356915357586,-57.77036097045119,51.035847475894705,6.6289158832236135,-8.64934463382789,88.14087578273157
1708,-529.7655666100311,406.69904325581865,399.00636733700117,-7.955269389968862,0.116395744181375,-2.0539463370011504,-56.62121951321141,-51.55036569586603,40.87341091572547,10.559405670271707,-7.764208893259314,88.15295058178505
1709,-555.3003816100311,428.1252972558186,399.00636733700117,-8.297519389968897,0.31139674418136565,-2.0799733370011495,-55.82098362740129,-43.691599171253536,27.111108660977013,16.44951167076026,-6.963974898209916,88.16649169442783
1710,-555.3003816100311,428.1252972558186,343.45081133700114,-7.885701389968972,-0.09344525581860808,-2.1932513370011293,-55.82098374199284,-46.3622972614126,40.16007141340672,6.071250790011068,-6.963974955505695,88.16648791290639
1711,-529.7655666100311,406.69904325581865,343.45081133700114,-7.599595389968954,-0.2721162558186734,-2.0844173370011276,-56.62121951321141,-52.67912326281157,50.9295678156025,1.6320063946359928,-7.764208893259314,88.15295058178505
1712,-504.230752610031,385.27278925581857,343.45081133700114,-7.3753483899690195,-0.34220525581855554,-2.006284337001148,-57.50635697265337,-58.17552360620716,59.804505299346886,-1.734579304472596,-8.64934463382789,88.14087578273157
1713,-478.69593761003097,363.8465362558186,343.45081133700114,-7.181287389969043,-0.44181725581859155,-1.9014723370012234,-58.49059733763728,-63.21877185861689,67.52510035876193,-4.401224233893123,-9.633583509121538,88.13003668175485
1714,-453.1611226100309,342.4202822558186,343.45081133700114,-7.038218389969131,-0.49858925581861513,-1.7148153370011414,-59.59147878897632,-67.98922092459465,74.43939551895055,-6.53543546982106,-10.734463585361869,88.12024804159971
1715,-427.6263076100309,320.9940282558186,343.45081133700114,-6.929244389969028,-0.5669052558185967,-1.8010563370011141,-60.83091134734785,-72.59502747416947,80.74142150483928,-8.22293901485966,-11.97389494052203,88.11135865870403
1716,-402.09149361003097,299.5677752558186,343.45081133700114,-6.802747389968999,-0.5969452558186958,-1.6803413370011526,-62.23662055504981,-77.11028864394306,86.54993224194857,-9.508270993016003,-13.379603059604175,88.10324385745159
1717,-376.5566786100309,278.1415212558186,343.45081133700114,-6.692405389969053,-0.6511452558186193,-1.5065083370011507,-63.84419849301994,-81.59118391975629,91.94134047580917,-10.411565255802541,-14.98717996625028,88.09579901574901
1718,-351.0218636100309,256.71526825581856,343.45081133700114,-6.630507389969125,-0.6245772558185649,-1.4664183370011301,-65.70008184356756,-86.08393231725205,96.9656058916211,-10.936480883586324,-16.84306234276964,88.08893532513802
1719,-325.4870486100309,235.2890142558187,343.45081133700114,-6.510178389969099,-0.6694292558186987,-1.377575337001133,-67.86597902066494,-90.62914966861159,101.65464498877054,-11.074250991848269,-19.008958603134552,88.08257600927408
1720,-325.4870486100309,235.2890142558187,287.89525633700106,-6.2931193899690925,-0.9745872558187045,-1.375847337001062,-67.86597902066494,-88.59412138042958,108.02187443118184,-19.476508665145804,-19.008958603134552,88.08257600927408
1721,-351.0218636100309,256.71526825581856,287.89525633700106,-6.402025389969083,-1.0325272558185645,-1.3713573370011432,-65.70008184356756,-84.11599859009122,103.21708645755585,-19.155809404899966,-16.84306182710763,88.08884554265151
1722,-376.5566786100309,278.1415212558186,287.89525633700106,-6.50301038996912,-0.9730962558185752,-1.4606753370011347,-63.84419849301994,-79.72478112138585,98.11985343413954,-18.45648106979912,-14.98717996625028,88.09579901574901
1723,-402.09149361003097,299.5677752558186,287.89525633700106,-6.630384389969038,-0.9151662558186899,-1.6165633370010823,-62.23662055504981,-75.3765188715392,92.7047527651967,-17.396861345963764,-13.379603059604175,88.10324385745159
1724,-427.6263076100309,320.9940282558186,287.89525633700106,-6.7284603899690865,-0.9145662558186132,-1.7348543370010816,-60.83091134734785,-71.02533362020495,86.93192773032888,-15.983139151609564,-11.97389494052203,88.11135865870403
1725,-453.1611226100309,342.4202822558186,287.89525633700106,-6.801657389969137,-0.9045402558186311,-1.759944337001059,-59.59147878897632,-66.61984411659753,80.741467570646,-14.20688427221786,-10.734463585361869,88.12024798430393
1726,-478.69593761003097,363.8465362558186,287.89525633700106,-6.963144389969045,-0.8019602558185852,-1.8343213370011426,-58.49059733763728,-62.097625634909214,74.04330687309186,-12.040577029226505,-9.633583509121538,88.13003668175485
1727,-504.230752610031,385.27278925581857,287.89525633700106,-7.150524389969007,-0.647747255818615,-2.038200337001058,-57.50635697265337,-57.37518269723319,66.69759546342503,-9.428010377524723,-8.64934463382789,88.14087578273157
1728,-529.7655666100311,406.69904325581865,287.89525633700106,-7.341759389968843,-0.5748302558186538,-2.123536337001042,-56.62121951321141,-52.32718141613817,58.47252871249737,-6.2628963489322835,-7.764208893259314,88.15295058178505
1729,-555.3003816100311,428.1252972558186,287.89525633700106,-7.546478389968911,-0.44192425581866246,-2.2762023370010525,-55.82098368469707,-46.73482639839752,48.937817607996806,-2.333969476157748,-6.963974955505695,88.16649112147005
1730,-555.3003816100311,428.1252972558186,232.3397003370011,-7.303561389968877,-0.7327772558186325,-2.227426337001077,-55.82098368469707,-45.75724798558494,55.3874560857438,-9.761186252125768,-6.963974955505695,88.16649100687847
1731,-529.7655666100311,406.69904325581865,232.3397003370011,-7.043968389968882,-0.8903802558186271,-2.057106337001187,-56.62121951321141,-50.87912438213607,64.27491733826992,-13.5133420660027,-7.764208893259314,88.15295058178505
1732,-504.230752610031,385.27278925581857,232.3397003370011,-6.831406389968947,-0.9695522558185417,-1.8927323370010924,-57.50635697265337,-55.58384642275805,72.13771106863283,-16.659462257207654,-8.64934463382789,88.14087578273157
1733,-478.69593761003097,363.8465362558186,232.3397003370011,-6.6820823899689685,-1.0682522558186065,-1.8156853370010992,-58.49067932789777,-60.028324157338076,79.27784482033626,-19.345394435702552,-9.633629517632485,88.13102887276867
1734,-453.1611226100309,342.4202822558186,232.3397003370011,-6.558899389969042,-1.1256862558186072,-1.6297313370010897,-59.591554247517934,-64.30968808420835,85.869546349921,-21.64583281740742,-10.734519735225792,88.12097449478816
1735,-427.6263076100309,320.9940282558186,232.3397003370011,-6.463935389969095,-1.1777282558185789,-1.4842323370010888,-60.830982107635556,-68.49859444193193,92.02516683684267,-23.603650516328962,-11.97395498649896,88.11190371345454
1736,-402.09149361003097,299.5677752558186,232.3397003370011,-6.389750389969038,-1.1832412558186434,-1.406210337001113,-62.23668661708359,-72.65077002239573,97.81932670005733,-25.23758840898812,-13.379663048285327,88.10365942374041
1737,-376.5566786100309,278.1415212558186,232.3397003370011,-6.272092389969146,-1.2532992558186606,-1.309702337001113,-63.844257851447516,-76.81501186484186,103.30324704864671,-26.54995322346809,-14.987235886931083,88.09611906997335
1738,-351.0218636100309,256.71526825581856,232.3397003370011,-6.182622389969083,-1.304221255818561,-1.1865473370010875,-65.70008184356756,-81.03739614653495,108.51152112622434,-27.528932231610877,-16.84306234276964,88.08893532513802
1739,-325.4870486100309,235.2890142558187,232.3397003370011,-6.093568389969107,-1.316401255818704,-1.2123213370011001,-67.86597902066494,-85.3662685305661,113.46781902251841,-28.150306049050066,-19.008958603134552,88.08257600927408
1740,-325.4870486100309,235.2890142558187,176.7841453370011,-5.949304389969086,-1.6413932558187128,-0.9423353370011114,-67.86597902066494,-80.88958031195519,117.94174988174025,-37.100925184178585,-19.008958603134552,88.08257600927408
1741,-351.0218636100309,256.71526825581856,176.7841453370011,-6.061192389969108,-1.6465602558185708,-1.069022337001087,-65.70008184356756,-76.82617462967706,112.81985835910332,-36.048491038643526,-16.84306234276964,88.08893532513802
1742,-376.5566786100309,278.1415212558186,176.7841453370011,-6.145294389969081,-1.5756422558185932,-1.153871337001192,-63.84419849301994,-72.86489019460564,107.48390384544446,-34.68042240788425,-14.98717996625028,88.09579901574901
1743,-402.09149361003097,299.5677752558186,176.7841453370011,-6.244720389969018,-1.521310255818662,-1.2012883370011878,-62.23662055504981,-68.95719690853552,101.91046388339447,-33.021894312573664,-13.379603059604175,88.10324385745159
1744,-427.6263076100309,320.9940282558186,176.7841453370011,-6.345404389969133,-1.4840862558186245,-1.3336093370010929,-60.83091134734785,-65.05786101404833,96.06583801217626,-31.08452198231779,-11.97389494052203,88.11135865870403
1745,-453.1611226100309,342.4202822558186,176.7841453370011,-6.433626389969049,-1.43298425581861,-1.5563703370010842,-59.59147878897632,-61.12127610197562,89.9028265415847,-28.866811315074255,-10.734463585361869,88.12024798430393
1746,-478.69593761003097,363.8465362558186,176.7841453370011,-6.52209838996896,-1.3717572558185793,-1.713177337001099,-58.49059733763728,-57.09719749791014,83.35500762034593,-26.35270591347966,-9.633583509121538,88.13003668175485
1747,-504.230752610031,385.27278925581857,176.7841453370011,-6.687562389968946,-1.2478442558185634,-1.7531703370010803,-57.50635697265337,-52.92467097222531,76.32639592087283,-23.50732255998039,-8.64934463382789,88.14087578273157
1748,-529.7655666100311,406.69904325581865,176.7841453370011,-6.852316389968905,-1.1988202558186458,-2.0746903370011864,-56.62121951321141,-48.52165784950422,68.67154908625196,-20.267440346616574,-7.764208893259314,88.15295058178505
