step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
807,-664.5067491888063,-78.8231306571856,66.1168131080193,0.11347226224575024,0.07986663600549093,0.0027856211997061564,-4.1561681372727985,-49.841748633380206,89.98007168848856,-40.217527669250394,78.76709067031042,3.5204951775006306
808,-697.5812438314578,-83.1626461549352,67.0449461728636,0.10504794939856765,0.21127666483049268,0.04037003220588531,-2.851681383359052,-46.21419437332765,88.90848155904716,-61.35818250342022,85.39718101902263,10.389402182804837
809,-697.7603908494804,-82.12093298130189,121.1517620597289,0.1271213335982111,-0.08222437114869763,-0.016941162669198206,-3.6439572278870185,-49.574826166041255,77.94336556540591,-21.027712127884175,78.69086396738038,8.51268650666919
810,-664.6655848250382,-78.42720350572439,121.9494595205035,0.13557960742286923,0.1387483728044856,-0.08470643443649806,-3.028290788067856,-54.45175904304876,89.0335402244082,-37.602390965030864,87.8284931430067,-6.671488635955264
811,-631.2266099610822,-75.496422264352,122.48891927378861,0.11194957182794951,0.119020363254009,-0.06521457943470921,-5.178460864379906,-58.32156596378351,99.71154238633984,-57.213175808399,75.32293398431564,-3.2497635200375865
812,-598.2994864414193,-70.8842973033053,121.9280112550911,0.16671463909017348,0.10777724773639363,-0.1665806658617015,-5.133163385431088,-61.764901045164734,100.87176746569486,-39.53520678197238,80.52653615620083,2.5957499211854262
813,-564.8082160171028,-67.9420121037294,122.5977581625593,0.035591087147508915,0.18447808865900583,-0.02670137849379728,-6.906387316116514,-65.16801522933034,111.75017133735972,-63.39768406523382,73.16302682296062,0.019328310023127716
814,-531.830194921534,-63.7049025701012,122.6212753087371,0.07135976032134295,0.22374068751909704,-0.06888888498239965,-6.670941298463144,-68.76704654442618,116.43490504730902,-61.10843219366242,80.28787120572265,1.3466383036135672
815,-498.5860253754142,-60.225236108458,122.92024943463629,0.1113070871912214,0.14577389958589748,-0.07429028429169193,-8.677186619560281,-71.71807409086765,123.5322954519186,-71.63814991292234,73.65905436319406,14.588302555666397
816,-465.10621492987144,-55.83679323532,120.98132203294169,-0.03235895665005728,0.2204219574278028,0.09073204182841721,-11.993191188678253,-75.18185701814559,118.5371199240073,-30.095382862804787,60.792955270473584,-0.24682880667190565
817,-432.09844662802624,-52.1899557442742,121.4794973939295,0.0017246630943645869,0.2732804551735981,0.02822715440869672,-13.378731383566397,-80.0051319590074,126.62328863094768,-41.70347547422913,61.41211428819465,-9.930529665743883
818,-398.95822082891067,-48.4883988593452,121.5793715261874,-0.0016941168572088827,0.36057455715240394,0.031227652731487865,-15.498762599867005,-84.29086371715721,132.35220829634437,-45.140972481931406,59.50612294805994,-5.760171733350581
819,-401.6826116388731,-1.5148059911571,120.9726257277056,0.006160417459682321,0.25434279273579974,0.05946634994418787,-22.453003228142908,-83.08151353547314,128.55105340585513,-30.713321940639634,57.99346884783057,-10.685378238957528
820,-435.1166634300638,-2.5551450637783,122.09018502099279,-0.06928591639592696,0.32587660468860014,0.11397130161800817,-21.326679849529377,-79.89771307492772,131.44922364446649,-63.89548632045355,53.93791713115543,13.590833908614302
821,-468.3992022382024,-2.4615481063837,121.6709820577222,-0.014755005794597764,0.26918901730480016,0.08565814588159526,-20.39951158952263,-75.94533187694222,123.79122630620716,-53.110596091604826,49.441708453809085,-1.6986397372768276
822,-502.28005532405837,-1.8619312186068,122.58930188688,0.14742308357404,0.28330946271540003,-0.030757892240700357,-15.153065528935766,-72.26800577851589,122.1796015958739,-64.41475249598005,74.82083178352805,13.672498582389146
823,-535.4011525804019,-2.4292618550819998,122.3379833658597,0.018409114937526283,0.44651595719579973,0.044741847309794025,-15.615885263783891,-68.74878964713683,116.67926417383498,-63.00810052197741,65.28016317974141,3.3688123442527065
824,-569.0058871053155,-1.5003701805426,121.8962552042988,0.09819232590086813,0.3721954025481,0.0007801676891006082,-13.048643819420098,-65.48880246261518,107.79961639750911,-45.743347142377814,76.80163885927404,-9.077039562076035
825,-602.3221502773213,-1.8808613363462,122.676295082637,0.09846023859984143,0.26720206795519985,-0.02060150742050837,-12.118553995027844,-61.564782457677715,106.56082689622683,-63.92011448241807,78.21345123938173,11.922790763789276
826,-635.5358153974263,-2.3571196156134,122.0617357897628,0.05553061691500716,0.3663805537156004,0.07561315834789184,-13.203706924172925,-58.28218418602124,98.97218210577917,-55.3273934874131,64.43735562787218,12.19497567136014
827,-668.8628594629773,-2.5054979225941,121.9258844268209,0.04776217707626529,0.4081908106568002,0.10174738504420588,-12.853248168549555,-54.63096008881934,92.57894869477904,-53.138614256344226,61.59270234151181,-2.86509602743215
828,-702.4106086097805,-1.9497379541015,121.9755913623232,0.08384617526633065,0.1799538911605001,0.08826414772140367,-11.399480548323309,-51.086904031477616,86.16836829356494,-49.63664942552781,69.21596147017652,10.521862210791477
829,-702.6568268524667,-0.6169199508352999,176.56430796295692,0.1322528621692527,0.0031121025323999074,-0.03564276041350922,-10.637598329054557,-52.77740834424502,74.55612203756192,-14.190012794719529,75.88715073645758,-9.585313999763807
830,-669.2099870837408,-1.4012297806931,177.9232679485535,0.14537942309016216,0.18386385300480002,0.0058542013755982225,-10.561334377489306,-59.09143188061755,91.37577422627993,-49.36693711397954,80.88196562755822,6.7095612222306045
831,-635.6553029520579,-0.7839067007555,176.23853856473582,0.06798316125457404,0.05795629352840004,0.027777477451763843,-12.552048114082744,-60.0668009961167,85.65322999877378,-11.741913283672387,69.74657619020276,0.5754999899654827
832,-602.0318517849864,-1.3202017577126,176.255533714357,-0.011058269206955629,0.1462553823403998,-0.013035319298609238,-14.594835334383102,-63.87221441007194,91.98460189224592,-15.026167361625568,59.28252265917782,-3.5277512859093156
833,-568.7045844652561,-2.3970323642052,177.7888926923484,0.01950652193932001,0.3114254394743998,0.05888527856970427,-15.277748254002852,-70.42408765397698,109.42043841888699,-58.595809298249684,60.7881063398308,2.060822690537342
834,-535.2656143572025,-1.0862770467796,176.1031540243529,0.05935230218608467,0.13296739621809994,0.0038604428170003757,-16.219133975750808,-71.11588042101675,101.89519030022842,-11.899218383306083,61.066607467600186,-11.852985581594648
835,-501.71155445966264,-1.2729258758049,175.9664955921289,0.005062226444010776,0.17337819983820002,0.05398226640861026,-18.06284774150198,-74.52975815855005,106.57371880073089,-10.844851176426443,56.118795736815244,-13.896620430689715
836,-468.69736643891855,-2.1436644185803,178.01048298744558,0.04785911164316303,0.2408489172935,0.030654245419412973,-18.156267740262788,-82.41114742395732,125.64205967002812,-63.00413407628208,63.85279025204414,14.028219543338404
837,-435.0953542804683,-2.2759415429105,177.3734976914763,-0.023833236941356972,0.10151804930600017,0.10521286146018838,-22.155187073087617,-86.7922831826094,128.11625288568925,-55.37583093131849,48.74767287529779,4.470202922745002
838,-401.7013429499462,-1.8695819654807,176.8364638344976,-0.019521620558805353,0.06434012746480011,0.08957088450969763,-24.445384987306028,-90.79233461105065,129.1434108384045,-39.850116527918885,46.75987351684344,4.374395636909004
839,-398.9889943538576,-48.7306362974285,178.0354967289197,-0.01865446825786421,0.23281578203219766,0.053689442572306234,-14.955386425614027,-91.48766522136833,135.60996818727307,-64.56170327445645,62.310649754993136,12.754526752663585
840,-432.0674264387614,-52.650941730335504,177.9802808360427,-0.07321038666003687,0.29641558081260655,0.12987484460199994,-12.850552869310535,-86.7613805330647,130.73528228100218,-64.04695665380463,64.35233072804125,9.954387679099042
841,-465.3231724914954,-55.7567726963603,177.0272126635795,0.019865783451450625,0.11294979508819836,-0.07763310586818761,-11.89948463564153,-81.88988821604303,118.59406948478176,-34.14571106620457,61.3682632655425,8.618704096482112
842,-498.6385933326994,-59.669295467020305,177.8861206538784,0.05100539626016598,0.0869680400484043,-0.032371734247988115,-8.696495534841029,-78.52252870607651,118.63732851534917,-52.66588756659083,73.54091746866699,10.101237217774603
843,-531.5314817744809,-64.05623553819389,177.76680282008988,-0.018514317802100777,0.10300706008218441,0.02959522600690434,-9.181463629786109,-74.44460098700627,113.95207389831114,-55.08717959121857,63.67482265935956,13.347815363826847
844,-564.6376170716298,-68.1425933923904,177.9850699252149,0.0026076846608020787,0.1500837972490956,-0.036941643243892486,-8.246760577610134,-70.45049451410738,109.63245666258236,-58.95386607750638,63.527354903112844,6.525445931502386
845,-598.0785402861554,-71.3620199259478,178.0333040588298,0.05384821378288507,0.07648178839470177,-0.16423151412681136,-5.907525663718526,-66.78675820315968,102.85187187631627,-50.90534984232484,74.87651681006457,9.164395578481358
846,-631.3111667615528,-75.1632576292904,178.1306891631111,0.13710697493274893,0.014993298902197694,-0.05950569427437813,-4.7496030705092505,-62.9145618200275,98.11072846989344,-53.90200711484729,78.64116885371632,-5.174703775663449
847,-664.5221852465081,-78.5722957428254,177.0100607562953,0.08222651892185695,-0.12623494903670007,0.04356442754109935,-4.938621927805777,-58.25562594313784,85.68365429810596,-29.17859219645029,72.34361920832865,8.452470682044966
848,-697.6778417737706,-82.73733829517391,177.98049870502592,0.11503743856462734,0.059294579324202346,0.04116563867358991,-3.074549173659237,-55.153011260017834,85.23519050884782,-48.670892453731355,83.51943794942783,-3.675387255624563
849,-697.9687805151837,-81.99363383784069,233.0827753341067,0.14360707900937086,-0.0090407016222116,-0.14081634745599558,-2.8123405615799233,-57.583162406243844,77.00001241895919,-26.20215756771324,85.72827555326153,-2.36996928264145
850,-664.7346851466907,-77.9272637345029,232.4411735045251,0.08550427061550181,-0.15014406454879747,-0.05804790199567833,-4.051205447627862,-60.60108583193971,79.48553058622176,-15.525494257405997,79.6174505259279,4.428184313034667
851,-631.22637190407,-74.405502298745,231.6547601631849,0.0019505913810462516,-0.14099010814248913,-0.0041512823154903344,-6.574731366173139,-62.42387383043434,80.5452396539764,-3.072381435365762,64.12406171594111,-3.0238469045139325
852,-598.0974890638196,-71.2588995518052,233.3026103680964,0.04202681636456873,0.0307072205305019,0.024326135257012993,-6.299252199820695,-70.88983552637104,99.60855036596966,-44.94490147772732,71.97016561283036,-2.972714226149002
853,-564.8732967460423,-67.1956619180456,232.4295297718301,0.006239674313064825,-0.019475004627693693,-0.0006529935782850771,-8.469582102005127,-73.62014120096748,99.26748490174202,-26.243817876496212,61.85970855391037,5.879244584882812
854,-531.85330577766,-62.643820775939304,232.00860741528228,0.060000543414162166,-0.07497194338300517,-0.012994757032771531,-8.39074483648947,-76.30399904924964,100.51188695275036,-12.795164349787585,69.0676117677045,-5.247166803818907
855,-498.4296352741705,-59.7469316010431,232.6398995037566,-0.06172771875770877,0.08010151365050433,0.026537500527894053,-11.044384156655221,-82.70446628564363,111.74375676284563,-34.837607633656155,58.535292829993956,-6.686432056710613
856,-465.57567059643776,-55.4660430155325,233.52365890644919,0.08227619022994759,-0.03195186425489993,-0.049860649006376434,-9.655106050145791,-87.94934021987638,120.70385583357957,-49.149062691453096,74.49690959214668,7.9124835121260535
857,-432.1486152108499,-52.2170116767771,233.1095963417037,-0.05746412036165793,0.17758929984039895,-0.02866524097009915,-13.75433654117927,-92.62786159522989,124.35472197787631,-46.05689242194789,59.2766639998166,5.11246280418562
858,-399.25628932730376,-47.7115824484841,233.189883830772,0.008608633730830206,0.14184604437510728,0.015421729963975395,-13.124726456941595,-97.66561336967231,128.56717338004637,-43.31594740954085,71.37167583851586,-2.61274075844154
859,-402.02631042615377,-0.9250236425995,232.40657924934118,0.06024355425699923,-0.060048851169799966,-0.06753367691936774,-22.291832263392426,-96.16837270244875,123.88110999439947,-26.56261793797946,58.84387335463406,8.1786310242886
860,-435.0661495105256,-0.9588603494645,231.4699139414305,-0.027633575403172017,0.001701183558500019,0.14995699579762345,-21.335752316657793,-87.99066597310281,113.7650392410288,-8.553047357136052,53.88284913229515,-18.21151840853714
861,-468.6558399983106,-0.8663382162337,231.8490217426885,0.01058385633149328,0.1117435481072,0.06483948965728814,-18.407366286466115,-84.86835964804175,110.82700310501586,-14.204074638588596,62.336707013749994,-13.673255154737326
862,-501.9835939595965,-1.4707874677328001,232.2959731984634,-0.03516755994246523,0.16384604353400012,0.019125128276101577,-18.028893185475216,-81.87646176721542,109.41044248215677,-26.96541125076849,56.3546548018593,3.8453815660406145
863,-535.3885211303831,-2.0178193368648,233.31298952761608,0.009063587739774448,0.16394625346419978,0.02750780584023005,-16.24441230525994,-79.12879188519386,111.50451397953475,-53.00641879213388,60.88661080203265,17.72023844129694
864,-568.9477382895842,-1.5953983542424,233.1932314859818,0.048235169961913016,0.2408107366179999,0.15849819712258295,-13.823286705516637,-75.01881481654333,105.4303974799841,-47.29993366904853,71.40573485531655,10.335221512275785
865,-602.2456525473868,-1.5452165701243001,232.5307461805155,0.017952446690628676,0.1250177315144001,0.020912445652186307,-14.480951614824585,-69.88105103767849,95.16723905754064,-30.73583261044773,60.212348277730044,3.6732749268153553
866,-635.5443506202643,-1.9863879212809998,233.0962657011905,-0.000140600651548084,0.1756989857347,-0.007998421785913479,-13.631022485989757,-66.63177509262299,93.60607938610475,-44.78561341739263,60.83526672611138,16.938407699986115
867,-669.1707421200707,-1.1836438989078,232.533875810085,0.04602530205193034,0.002527048976600055,0.13989099842191877,-12.113337751577305,-61.86067461501583,83.7305093586541,-28.916138448146317,68.06251961336797,5.39069296437505
868,-702.5751227808852,-1.4749087138677999,232.8450002489453,0.10434157977704217,0.036785854610199786,0.10480484066530948,-11.600561853695117,-58.1970842023238,79.7326920374283,-35.73431606279881,67.41224292286175,5.734427796271095
869,-702.5366604737192,-1.5822918347535,288.1121186180733,0.03298746137613762,0.05740866452479998,0.07735501975270154,-12.537985014979142,-60.05471154294128,73.68615078341452,-26.78057169286975,58.655705994540575,4.387228809433389
870,-669.2683551102411,-0.9345442228208001,288.855609954261,0.06914225241712302,-0.015993175952399907,-0.02826329321629828,-10.992895721158764,-65.48558288549502,83.40024300177323,-35.266081435886186,77.38370650940489,-1.137814307227472
871,-635.7531756023818,-1.2569715126918999,288.3147852194241,-0.0285852514830367,0.07231484186869985,0.03527778132928461,-13.035111247439607,-69.1490745999597,86.86103964971562,-28.9569120998064,65.83027578852935,10.559237819111111
872,-602.3210074832776,-0.6931901141223,287.2585999632661,-0.05354150279345049,0.022368652200600025,0.048463780334770945,-14.03915661309269,-69.81155235880762,83.39237412382792,-2.426013260673893,63.74952572591442,-8.672145629933077
873,-569.123333934429,-0.9746957220266,288.4878738814599,0.07112168084461246,0.12616283223059999,-0.08332596079128507,-13.84977157465935,-77.7698642791332,97.78372393636131,-28.906205793141957,71.21876452366061,0.35971650717712245
874,-535.7827377687539,-0.7345618613500999,288.7669390410152,0.10558561249263221,0.06597950212359993,-0.11076819999362897,-13.860234275909491,-82.44901790958265,104.14639716916777,-33.261839990815695,76.92939543214986,4.997015941042261
875,-502.3135166794868,-0.9442710758177999,288.8146273827496,0.05831072449080921,0.05811682485639991,-0.045656300725397614,-15.428383915906164,-87.2245448697544,110.32273168179094,-38.13392581864456,73.14215646859759,5.4247392134010255
876,-468.8712382990775,-0.5968623168105001,287.5850671931248,0.01632771871913974,0.05292928112150008,0.12941715219716343,-17.863157713517136,-89.30212353492352,107.88872646248906,-14.03059714186224,65.60075390060352,-2.2451204915345513
877,-435.1949843040046,-1.6773689631641,288.4403638916982,-0.1082721591964173,-0.06781516711259994,0.0729756640537289,-21.872370988032817,-96.83425114136276,120.34189590947109,-44.32804617366508,50.55869654922632,13.409742432143824
878,-401.9836311234799,-0.4351979304949,287.4230266062478,-0.033678046470129175,-0.15297460584999995,-0.008112036525176336,-22.41198736074464,-98.00870576489082,115.35307239345795,-8.500406543621352,58.21065191407782,-8.013312317693218
879,-399.0850650479109,-48.2520796592086,288.6162798764606,-0.05171161247233158,0.16620566696050076,0.13891939745445825,-15.803665913803052,-102.41002890205095,125.53808025845953,-45.29228973351728,57.90173563781136,2.32504894044029
880,-432.3083206838493,-51.0781478816709,287.4637870092543,-0.03202601269015304,-0.04677134467559796,-0.09719017501697635,-13.749299199147208,-92.55905237962526,110.12419302051573,-6.404291815970288,59.30536857882154,2.7527675683399875
881,-465.5064130548685,-55.4591159142468,288.7272670961118,-0.024059060605964078,-0.04348605447790277,-0.02602860451338529,-11.030282552994795,-91.92539819815828,115.11226254008628,-38.890340033329664,66.58243853415345,10.350005075042425
882,-498.902444393087,-58.6592408209167,288.72694822925286,0.06384393758804663,-0.10536952148209622,-0.021974716896465907,-7.632743070450979,-86.82399222392645,108.797927813167,-32.68863552574353,79.96254975301764,5.721841411462303
883,-531.950356293573,-62.92204204328709,289.0126162291536,0.04631597571869861,-0.07169798944610761,-0.09669564500359229,-7.184451609594755,-82.77466106251035,105.80825890675152,-39.2411760130906,76.98826991506441,6.000505674829552
884,-565.142848484126,-66.7492032884746,288.2945293299477,0.051206540203565964,-0.1258223389948938,-0.03713066703505774,-7.451070722634488,-77.38901108156337,96.56464068250034,-25.053521391680597,69.31655496371856,2.824927764252598
885,-598.3958361745853,-70.21126396036149,287.8625218480868,0.04895141723136476,-0.18126778841511282,0.044862129164073394,-6.091098108052136,-71.83673327256223,87.5990636871658,-13.54654314037176,73.51941332793015,6.161355877644941
886,-631.4192758889712,-73.88577608433019,287.03942547354774,0.01378195594452336,-0.3038637045995074,-0.053298156727237256,-6.123821810232965,-63.39663503322637,73.05604108623977,9.67450765853918,67.82614602615651,1.7318898674354313
887,-664.3703056349561,-79.0912869331558,288.73598797900917,-0.0016053530781618974,-0.0461105557248942,0.035566067864237993,-5.658115720851858,-65.54442296316174,84.04358523567927,-38.72608151035477,66.24556979288406,4.17985744627725
888,-697.9311431887909,-81.98600212093069,287.46137893523786,0.07918095874924802,-0.29146393316081287,0.04168417703670002,-5.031405442841423,-56.997625948586354,65.06197601778352,-2.2949617003766196,66.52961124744512,-3.568004929623538
889,-698.0487565096953,-81.7100954105847,344.5937759610228,0.12450965847199313,-0.24472198826619262,-0.15766617423327034,-2.8322168994596786,-62.51396823130393,70.56018949953034,-24.82953349386126,85.56097070593727,7.8565370815876
890,-664.8619527410326,-77.96825941308711,343.17811483251944,0.041641693089331966,-0.3007283578438802,-0.03253294740329693,-5.605553600370663,-63.30218284607262,66.95029186760851,0.223037407099732,66.69921631613643,8.111227846494343
891,-631.715785009676,-74.0247889599115,343.8122256396411,0.07506744386171249,-0.28061647363719544,-0.10720529939004564,-5.431988838247772,-70.09803516197351,78.40610630995012,-13.092129424923526,73.34060233656335,10.38162604028728
892,-598.4269732123665,-70.4536803196671,343.9208888488579,0.05002047427433354,-0.21483171450658745,0.021775930280796274,-6.507017945252515,-75.50658174397599,86.83853955423571,-21.66641022175359,70.41167829173536,-6.612682459347423
893,-565.2897094303189,-66.1950776160096,343.3896615734749,0.002973382956156456,-0.25737717746200417,-0.0254857573153231,-7.38739683215196,-77.94648619554962,87.2036934074946,-7.219660093280692,69.7704992375195,2.122621645010025
894,-531.9957270859351,-62.8985281664941,343.9715971798461,0.008272653496305793,-0.15511296998390378,-0.10950913384124306,-9.064556962840333,-84.46680784467165,97.45958028889483,-23.425868677193,64.48555895611804,8.80025140242895
895,-498.8664511820818,-58.6538384242402,344.71760977885566,0.011039463382132908,-0.11624305566549964,-0.14328001111033473,-7.513609573898075,-90.02757112639046,105.7946809759026,-34.68022340988182,80.67318948339839,10.938168208290566
896,-465.6373683317836,-54.6120799846828,342.8503480430859,-0.048147904644110895,-0.17028798269149803,-0.014976480530492609,-11.839490928635856,-89.50104920114846,98.63796410557845,2.6935514671884464,61.735005578624516,-1.3913819058854862
897,-432.5064265575869,-50.422424662238,342.953805876209,-0.08950839669347488,-0.17301910761189987,-0.07408822849640728,-12.331669805870169,-94.30143636914315,103.09500426678329,3.5102603030138035,67.18103976518768,-3.4888822656594844
898,-399.2097685447908,-46.9355947653666,342.6966119342219,-0.13578952964434166,-0.08228671600899418,0.026137081655519978,-15.917334582504969,-98.8025291530535,107.1619568626186,4.601195593747511,57.297352590369975,-9.519543041458702
899,-402.1098620235498,-1.1126645250281,343.8272499909451,-0.010337479555516893,-0.20029328194340001,0.09787621541204317,-23.71751562783088,-104.86096058531166,118.09461588673044,-34.01185559818468,51.04648715309532,18.13220091734669
900,-435.4355294194996,-0.5308657399779,343.06230788274064,-0.10213699260407338,-0.16424741076990002,0.026657418528827748,-21.159515763214348,-96.02238794296794,106.24927343036315,-7.436827512210104,54.94632836766365,-5.823221029235256
901,-468.85078876000716,-0.0754482973689824,342.61714134687696,-0.0499476990836456,-0.1556052954466176,0.07924001909555045,-18.167472127853582,-88.80977245793878,97.48468124549633,6.3429589174811225,63.78676140265562,-2.0429527569204313
902,-502.42072961767957,-0.5836353738246,343.9826031083614,0.04138806550844265,-0.06463290147349998,-0.037609631995053405,-16.08412757096175,-89.23086169009598,102.67152934639842,-24.225905521904377,69.08904259210506,7.162253678821394
903,-535.6728821257446,-0.2806884274436,342.8359088374958,-0.06462796575522134,-0.056783833741699985,0.04091242966779873,-15.565760824999654,-80.51066293554545,88.83627583518448,2.6500166400530407,65.6241455578231,-1.3500229066694034
904,-568.9738759395864,-1.3394517046125,343.81480530233097,-0.03149431168947103,0.006320868067800189,0.06477883567981735,-15.696330422540816,-80.24604774153998,93.60545439927292,-28.623778433633873,57.553179757564976,13.698906953741878
905,-602.6656174161959,0.041150044569582614,343.20159811230684,0.039346075963635485,-0.21280278974588263,0.04242999192786101,-12.63455940926084,-72.81796851387506,80.0981637830492,-2.335439889101912,74.43107039499141,5.300701536889509
906,-636.0089317403149,0.06407692378388677,343.2658161699057,-0.03329406537602608,-0.26728254922938677,-0.10490821454249044,-12.020605086750408,-67.89353723994475,73.19925885762095,0.6038689169169809,73.95275409993845,5.026853565411442
907,-669.4912302238226,-0.2220645067154,344.0854494738227,0.07265599477477735,-0.17087184451309995,-0.15172679003387657,-10.795607792182937,-66.16404902290297,73.85406430108598,-16.556805593450918,78.98791336958945,-1.0181105595326854
908,-703.0140043046766,0.1586609453221,343.04468296279737,0.09124639668948475,-0.2983529324724,-0.03505313525931797,-10.671345099451186,-57.26358253001836,56.89935206489131,8.339418914015898,75.59609130028387,-0.6923645157059145
909,-703.077101321817,0.037705371234689845,399.68367671423835,0.11207610033329729,-0.3027389430166899,-0.12200756043188221,-10.201917508114601,-62.171083891829156,60.53744426502556,-10.060476036301612,79.61723538772495,-5.153889607197344
910,-669.3355240638003,-1.0949577964205999,399.72486167768017,-0.003806069779329846,-0.10732395127120031,-0.06502657935658362,-12.746363216570444,-68.38348301128295,71.61672150776991,-24.21076356937342,62.548305971734024,18.566370862030176
911,-636.057200107587,-0.3238145079609,398.43421577234153,-0.09104069694285499,-0.20595244170660004,-0.11794275171126856,-13.617987185584036,-66.5701232554332,62.751845047062496,13.42369117510301,60.94693913998614,-5.848066327818501
912,-602.7379735225534,-0.5014839786897,399.1144642307407,0.030192776703074742,-0.11614362111529997,0.08341552308365863,-13.748726505204298,-75.86178466196003,78.4344857915645,-10.241532256410514,66.01969346945668,-5.023720029037872
913,-569.2091629661403,-0.4373386201034,399.9526168526719,-0.021004850767099015,-0.11132239928420001,-0.10154482740290405,-13.388567540983127,-82.28008662819236,88.81351582864147,-24.39821555899602,74.44923894341683,11.292275794937174
914,-535.7878804185344,-0.2888473332911,398.4609853041236,-0.11497564000569582,-0.13748298021169997,0.07018086498453613,-16.221794643809048,-82.10971369425022,83.34908038103272,4.837541728900869,61.04756262609336,-3.4732338336147506
915,-502.3537052999808,-0.5060199535946001,398.6213096152947,-0.09950234242575107,-0.18975898458709994,-0.007049106850331555,-18.31130275551177,-87.44104877186727,89.93660517095068,-0.6576115100372356,54.37332573026077,3.1343412107996818
916,-468.89955720306517,-0.0826441323496267,398.1326351732646,-0.15586722793085528,-0.2408452415302733,0.062237880027396386,-19.122422032202188,-89.59589786669943,90.46084499139096,12.640153537685665,57.90809899752461,-4.6133301998193925
917,-435.4869889159487,-0.11094642905419999,398.316404081414,-0.17823070500480753,-0.2690844587792,-0.0903915636508259,-21.19132452613,-94.67688058176886,95.61928074204455,10.84129428583916,54.75532242186707,-5.520642696876913
918,-402.2997751728308,-0.3870520267621,398.7726112131474,-0.035518533671393016,-0.3026794367545,0.11927216116703221,-23.726611468688507,-103.76019652687948,106.13015183919624,-9.61300824168938,50.994499664991835,13.066173449601562
919,-399.56014505201347,-46.8426702070635,399.3254647756347,-0.05530009719313966,-0.19114296782439766,0.007275719152289639,-14.77197366542401,-105.00288121272062,108.13718570415435,-14.498308639750244,63.24320413017443,15.306845213470924
920,-432.5355359603791,-51.3379213122406,399.5327277593123,-0.0811124685806135,-0.04741278570489271,0.01626112255286216,-13.835841604915618,-100.99956825651783,106.68431513515502,-24.08792409428369,58.80759498129919,3.1947820226516352
921,-465.9304569682534,-53.762931829349,399.3629195641011,-0.09462407675385975,-0.2588716796879993,-0.20111981978914173,-8.382710888061133,-93.00653548614034,95.75187669946102,-2.5850185384765947,81.6013984637179,1.6365019937085885
922,-498.8951718032348,-58.3753562088438,398.2033110143649,-0.12297910276981838,-0.23639226910850653,0.08105253902544973,-10.732781683102306,-85.18169751745477,85.86160253903411,12.007753989601177,60.62842519871286,-4.164117931058209
923,-532.277855232127,-61.8115213701646,398.79107890329203,-0.04802165270302794,-0.33508994777840684,0.003883547743271265,-7.740518060556325,-82.66425830744073,84.05197127895113,3.701074361115439,73.37302122812147,-3.8947970894622554
924,-565.092845909813,-66.97962970865811,399.61934410916797,-0.05432049182331866,-0.17404757772840185,0.08146336166112178,-8.488739565274189,-82.30109466874045,89.09234366587964,-26.862755251161467,61.71521826010145,-0.4127099108283153
925,-598.5775365646742,-69.92422519047919,398.400629787247,-0.028037228231482914,-0.3865426122477089,0.06356477557960716,-7.2811966663511685,-72.0166812156891,70.35684898156431,10.412314807929794,64.46741282614013,-6.979758508648384
926,-631.9096994653415,-73.3661927009455,399.121668935938,0.014566768768986549,-0.3551553690406024,-0.06698541196919905,-4.53405851577606,-69.39144669952589,68.08544437263606,2.2642343572030437,80.29569913380172,-9.115064717348579
927,-665.0993324306842,-77.6937561825317,398.8007356425794,0.05683843858787441,-0.3851370175386961,-0.10814803777009274,-5.451841897804349,-63.316125862653884,58.855818066836434,8.25319457654014,68.01790600667475,4.416679985315868
928,-698.3507681941849,-81.4401155041717,399.6970360517408,0.15243557849316858,-0.32132241630290537,-0.19280363056651595,-3.431511169588326,-61.65112713561578,59.17966603918524,-6.884805523993527,80.49904563129547,6.495408519683335
929,-598.5133359739671,-299.6249484235855,344.2368800401738,0.10825155996963076,-0.08410562619036455,-0.20459512065667695,18.589385817807884,-63.99139337859371,68.95379049265796,-6.232796818894492,100.8397505262353,-6.665592972470616
930,-628.4126214679995,-314.727665483993,343.4426064732192,0.11207936051994238,-0.12490749989603955,-0.2498576175527205,17.88081332686333,-55.6357851365348,53.50955501982063,14.594327935547074,91.55317591742404,3.614764672340035
931,-628.1990358489406,-314.9413921364449,288.67000047567046,0.12694302845648053,0.0032578902770978857,-0.08682621922349654,18.81077397149903,-58.62396342739351,69.46671831320417,-14.403540093849973,99.42178976920925,-9.696304130244195
932,-597.9604698161183,-300.12883155840933,289.7637751727921,0.005973004839461282,0.1079809727744987,-0.3370296529809593,19.28791289979061,-64.5728567692805,82.43745631596818,-36.84303188161892,106.61400255313715,-0.9240589426102851
933,-568.2649461511722,-285.24115081288346,288.4346628820516,-0.042540880863157327,0.06142501256476862,-0.2899251316570144,16.57353898683203,-67.006193884399,80.56790774242816,-9.973643516832878,88.71835664740317,9.644708993330022
934,-538.3288829521437,-270.3962123314821,289.3770676286358,0.0144663814952537,0.1976346514846341,-0.19103759551251187,17.488487877617196,-73.26545809560818,93.44912160829517,-34.28213948253118,99.40362664685492,-3.812566492489332
935,-508.4985112043053,-255.15625663280227,289.833685925588,0.05056599903548431,0.17338288889726527,-0.3429991263380998,18.081130383624014,-77.31810130161517,99.93961515297086,-41.5163882299554,107.35892269144352,-3.3770201849498536
